MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     302.74771 s         8/30/2019 3:23:48 PM
Data Acquisition: Timed
Station Name: Default.cfg
Test File Name: Untitled test
Running Time Axial Force Axial Displacement
s         N         mm
149.63347 -479.88144 -1.4666088
149.8335  -483.08102 -1.4702998
150.03352 -482.03867 -1.470638
150.23357 -481.59082 -1.4700867
150.43359 -481.85889 -1.4711953
150.63362 -480.18826 -1.4703654
150.83366 -481.74207 -1.471065
151.03369 -482.43182 -1.4709748
151.23372 -481.41968 -1.4734633
151.43376 -484.23956 -1.4793538
151.63379 -486.82837 -1.485718
151.83382 -490.8472 -1.4910817
152.03386 -490.87079 -1.4980055
152.23389 -491.526  -1.4995813
152.43391 -492.21487 -1.5009179
152.63396 -491.85129 -1.5007228
152.83398 -492.60843 -1.5014596
153.03401 -491.46701 -1.5007995
153.23405 -491.92252 -1.5053213
153.43408 -495.29108 -1.5080764
153.63411 -494.11353 -1.5104637
153.83415 -493.58102 -1.5099361
154.03418 -493.91168 -1.5098467
154.23421 -495.51425 -1.5105658
154.43425 -497.23755 -1.5109293
154.63428 -496.46588 -1.5165932
154.8343  -498.14908 -1.5191615
155.03435 -497.55301 -1.5206099
155.23438 -498.28235 -1.5208423
155.4344  -499.40762 -1.5208662
155.63445 -499.28156 -1.5199437
155.83447 -497.67148 -1.5193992
156.0345  -497.56122 -1.5205748
156.23454 -498.11777 -1.5207231
156.43457 -499.5538 -1.5235513
156.6346  -498.23148 -1.5270367
156.83464 -502.81061 -1.5303724
157.03467 -500.38791 -1.5295237
157.2347  -503.63428 -1.5300825
157.43474 -500.83887 -1.5299522
157.63477 -502.13773 -1.5302979
157.83479 -502.19006 -1.5306168
158.03484 -499.68872 -1.5309848
158.23486 -499.97803 -1.5306436
158.43489 -502.48254 -1.5296512
158.63493 -501.26309 -1.5286789
158.83496 -503.00818 -1.5296803
159.03499 -499.83112 -1.5303522
159.23503 -501.53333 -1.5290939
159.43506 -500.99756 -1.5297294
159.63509 -501.38605 -1.5307866
159.83513 -502.88635 -1.5305684
160.03516 -500.67984 -1.5295579
160.23518 -501.53445 -1.5303932
160.43523 -499.93124 -1.5299931
160.63525 -499.8353 -1.5297436
160.83528 -499.81979 -1.5307055
161.03532 -499.41223 -1.5305251
161.23535 -500.65231 -1.5295215
161.43538 -500.1799 -1.5311227
161.63542 -501.64496 -1.5304469
161.83545 -500.79559 -1.5294611
162.03548 -500.30356 -1.5300132
162.23552 -502.52933 -1.5306368
162.43555 -500.35638 -1.530277
162.63557 -499.85278 -1.5303731
162.83562 -500.08212 -1.5289433
163.03564 -502.99103 -1.5304767
163.23567 -503.44742 -1.5302956
163.43571 -500.25153 -1.530876
163.63574 -501.30283 -1.529038
163.83577 -499.78378 -1.5311502
164.03581 -501.65884 -1.5294507
164.23584 -501.78839 -1.5299231
164.43587 -501.21671 -1.5315249
164.63591 -502.1394 -1.5297264
164.83594 -501.17706 -1.5299425
165.03596 -501.89127 -1.5293374
165.23601 -501.08261 -1.5300244
165.43604 -500.79276 -1.5310347
165.63606 -499.04678 -1.5305951
165.83611 -502.79666 -1.5303612
166.03613 -497.27979 -1.5302427
166.23616 -499.7338 -1.5301778
166.4362  -502.8746 -1.5304893
166.63623 -500.81277 -1.5294559
166.83626 -500.61505 -1.5306592
167.0363  -500.27972 -1.5294038
167.23633 -501.53976 -1.5301443
167.43636 -500.08829 -1.5304341
167.6364  -502.04523 -1.5303105
167.83643 -502.65228 -1.530163
168.03645 -499.94598 -1.5305712
168.2365  -497.3598 -1.5294164
168.43652 -500.54181 -1.5299246
168.63655 -499.96835 -1.5310056
168.83659 -500.63718 -1.5310161
169.03662 -500.51285 -1.5294873
169.23665 -500.53049 -1.5299485
169.43669 -499.30539 -1.5295134
169.63672 -500.66656 -1.5292115
169.83675 -497.49222 -1.5309714
170.03679 -500.18417 -1.5295222
170.23682 -499.96835 -1.5296466
170.43684 -501.11063 -1.5294619
170.63689 -500.3432 -1.5294105
170.83691 -500.70517 -1.5293204
171.03694 -499.48465 -1.5296056
171.23698 -500.09363 -1.5302911
171.43701 -500.25601 -1.5299283
171.63704 -502.10254 -1.5307866
171.83708 -499.62741 -1.5300467
172.03711 -498.62091 -1.530338
172.23714 -501.53708 -1.5295372
172.43718 -501.45633 -1.530122
172.63721 -500.51581 -1.5301727
172.83723 -499.32285 -1.5292108
173.03728 -500.70273 -1.5291966
173.2373  -501.76852 -1.530242
173.43733 -501.0878 -1.5297413
173.63737 -500.14441 -1.5294306
173.8374  -500.97037 -1.5298575
174.03743 -500.78595 -1.5309952
174.23747 -500.66901 -1.5307233
174.4375  -500.16141 -1.5308417
174.63753 -500.88071 -1.5307889
174.83757 -500.39728 -1.5300602
175.0376  -500.37073 -1.5293837
175.23763 -500.17511 -1.5302241
175.43767 -500.66043 -1.5287668
175.6377  -500.21249 -1.5298105
175.83772 -500.05292 -1.5297182
176.03777 -499.81387 -1.5255302
176.23779 -497.06461 -1.5185558
176.43782 -493.26089 -1.5102841
176.63786 -490.19504 -1.5010275
176.83789 -487.82248 -1.4948272
177.03792 -485.21417 -1.4860988
177.23796 -478.73544 -1.4777802
177.43799 -475.32184 -1.4663279
177.63802 -476.61124 -1.4570758
177.83806 -472.51465 -1.449433
178.03809 -469.543  -1.4458627
178.23811 -467.27942 -1.4393463
178.43816 -465.85443 -1.4309042
178.63818 -462.98145 -1.4223874
178.83821 -457.45926 -1.4137894
179.03825 -454.6268 -1.4054656
179.23828 -451.20267 -1.3957955
179.43831 -450.1908 -1.3864994
179.63835 -447.15109 -1.3782673
179.83838 -441.27765 -1.3683319
180.03841 -440.15469 -1.3600283
180.23845 -437.19974 -1.3502039
180.43848 -433.17917 -1.3412148
180.6385  -428.36441 -1.3315648
180.83855 -426.41763 -1.3226688
181.03857 -422.48788 -1.3137423
181.2386  -418.62515 -1.3036363
181.43864 -415.83392 -1.2948848
181.63867 -413.17734 -1.2849725
181.8387  -411.54202 -1.275292
182.03874 -407.6976 -1.265844
182.23877 -405.53955 -1.2575381
182.4388  -400.6785 -1.2472644
182.63884 -396.52588 -1.2377448
182.83887 -395.88007 -1.2284875
183.03889 -388.89679 -1.2181573
183.23894 -388.58954 -1.2087703
183.43896 -384.08112 -1.1992202
183.63899 -381.32043 -1.1904128
183.83904 -376.27261 -1.1816829
184.03906 -373.9473 -1.1725142
184.23909 -371.61346 -1.1634223
184.43913 -367.40247 -1.1554718
184.63916 -364.48975 -1.1465535
184.83919 -359.81442 -1.1378698
185.03923 -358.80063 -1.1290945
185.23926 -356.65454 -1.1212565
185.43929 -352.91653 -1.1123538
185.63933 -350.3667 -1.1055268
185.83936 -346.40494 -1.0964066
186.03938 -344.14899 -1.0878288
186.23943 -342.05777 -1.0795087
186.43945 -338.61395 -1.0714121
186.63948 -336.48236 -1.0627315
186.83952 -332.88385 -1.0548398
187.03955 -328.85355 -1.0452018
187.23958 -328.44516 -1.0365642
187.43962 -322.47974 -1.0275192
187.63965 -321.15292 -1.0186404
187.83968 -318.32678 -1.0120988
188.03972 -314.19504 -1.0032594
188.23975 -313.16815 -0.99498481
188.43977 -309.28384 -0.98623562
188.63982 -306.73038 -0.97794682
188.83984 -303.07095 -0.96825361
189.03987 -297.86499 -0.9601444
189.23991 -296.68915 -0.95146894
189.43994 -293.98489 -0.9421252
189.63997 -290.44556 -0.93385428
189.84001 -286.46152 -0.92366338
190.04004 -283.61273 -0.91809404
190.24007 -280.12576 -0.90930235
190.44011 -276.61887 -0.90078485
190.64014 -276.19827 -0.89205575
190.84016 -272.13293 -0.88268447
191.04021 -269.35074 -0.87390018
191.24023 -268.24368 -0.86653459
191.44026 -263.44705 -0.85927773
191.6403  -261.13632 -0.84883046
191.84033 -256.66919 -0.84156024
192.04036 -253.12427 -0.83387494
192.2404  -250.39288 -0.82481873
192.44043 -248.7534 -0.81772137
192.64046 -246.68825 -0.80903995
192.8405  -242.17534 -0.80123246
193.04053 -241.07205 -0.79234612
193.24055 -237.26859 -0.78490007
193.4406  -235.49677 -0.77586621
193.64063 -230.06973 -0.76790822
193.84065 -228.71581 -0.75919181
194.0407  -225.92767 -0.75265616
194.24072 -221.74301 -0.74543804
194.44075 -219.70746 -0.73654652
194.64079 -217.03186 -0.72899908
194.84082 -215.80115 -0.72930527
195.04085 -217.04845 -0.72879124
195.24089 -214.62076 -0.72765422
195.44092 -216.23485 -0.72419643
195.64095 -213.30493 -0.71864653
195.84099 -209.56099 -0.71087033
196.04102 -208.15707 -0.70386082
196.24104 -206.85927 -0.69648921
196.44109 -203.99644 -0.68818927
196.64111 -200.39626 -0.68033636
196.84114 -197.66115 -0.6725632
197.04118 -191.75932 -0.66310316
197.24121 -192.466  -0.6541543
197.44124 -188.40117 -0.64848065
197.64128 -187.12994 -0.64002126
197.84131 -183.14742 -0.63231659
198.04134 -182.39496 -0.62777925
198.24138 -177.56812 -0.62030482
198.44141 -177.91376 -0.61387569
198.64143 -172.58585 -0.60628951
198.84148 -169.76904 -0.59760737
199.0415  -168.73199 -0.59180558
199.24153 -167.101  -0.58553368
199.44157 -165.2242 -0.57808387
199.6416  -163.91936 -0.57003498
199.84163 -156.73682 -0.56391358
200.04167 -157.68938 -0.55552197
200.2417  -153.095  -0.55012554
200.44173 -153.47853 -0.5441494
200.64177 -147.98943 -0.53816807
200.8418  -146.56108 -0.53279328
201.04182 -146.48088 -0.52871633
201.24187 -145.21346 -0.52331161
201.44189 -142.87608 -0.51962733
201.64192 -139.92163 -0.5138278
201.84196 -138.55058 -0.50725412
202.04199 -135.80956 -0.50176829
202.24202 -133.81783 -0.4967764
202.44206 -132.2836 -0.49240291
202.64209 -132.10493 -0.4860945
202.84212 -129.67921 -0.47970042
203.04216 -124.73862 -0.47384724
203.24219 -123.98254 -0.4688777
203.44221 -121.60819 -0.46000108
203.64226 -120.04387 -0.45261458
203.84229 -117.32809 -0.44486523
204.04231 -113.46012 -0.43820217
204.24236 -110.97063 -0.42902902
204.44238 -109.23684 -0.42118803
204.64241 -104.16947 -0.41309819
204.84245 -101.02567 -0.40602982
205.04248 -98.274353 -0.39913356
205.24251 -97.257011 -0.39069504
205.44255 -96.229538 -0.38969591
205.64258 -96.915665 -0.38914084
205.84261 -95.084351 -0.38481802
206.04265 -95.201988 -0.37798285
206.24268 -90.863739 -0.37199035
206.4427  -88.729446 -0.36458746
206.64275 -86.386353 -0.3576301
206.84277 -83.808113 -0.35145059
207.0428  -81.561317 -0.34447685
207.24284 -82.559959 -0.33647791
207.44287 -75.621605 -0.33074841
207.6429  -74.067596 -0.32325238
207.84294 -69.608017 -0.31488836
208.04297 -71.053093 -0.30861422
208.243   -66.075737 -0.29983371
208.44304 -61.892906 -0.2924487
208.64307 -61.987041 -0.28635785
208.84309 -59.615971 -0.27686134
209.04314 -56.019909 -0.2708897
209.24316 -50.665924 -0.26465803
209.44319 -50.964951 -0.2547957
209.64323 -48.897377 -0.25004596
209.84326 -47.076046 -0.24192408
210.04329 -44.101254 -0.23494959
210.24333 -40.482098 -0.22969097
210.44336 -39.599201 -0.22462085
210.64339 -39.006321 -0.21937117
210.84343 -38.260818 -0.22000596
211.04346 -38.793198 -0.21919385
211.24348 -39.459244 -0.21958426
211.44353 -36.100185 -0.21939427
211.64355 -40.38308 -0.21768734
211.84358 -37.279613 -0.21433458
212.04362 -35.325958 -0.20719022
212.24365 -32.528973 -0.20107701
212.44368 -31.222589 -0.19631535
212.64372 -29.117874 -0.18845201
212.84375 -23.525097 -0.18108562
213.04378 -23.530014 -0.17897114
213.24382 -25.601051 -0.17940328
213.44385 -26.849695 -0.17986596
213.64388 -27.216785 -0.17903745
213.84392 -26.573204 -0.17931536
214.04395 -26.245564 -0.17965287
214.24397 -21.374077 -0.17549098
214.44402 -19.571968 -0.17075166
214.64404 -22.609159 -0.16968548
214.84407 -21.368116 -0.16931221
215.04411 -22.664032 -0.17020926
215.24414 -20.733326 -0.16930252
215.44417 -21.263697 -0.17067418
215.64421 -21.099709 -0.16611964
215.84424 -18.530487 -0.15994087
216.04427 -14.689416 -0.15498772
216.24431 -17.004013 -0.14795512
216.44434 -14.267564 -0.14198124
216.64436 -11.92037 -0.13604313
216.84441 -9.908639 -0.13121143
217.04443 -7.491559 -0.12487173
217.24446 -3.6913528 -0.119441
217.4445  -0.7712096 -0.11165887
217.64453 -0.41585416 -0.11053011
217.84456 -5.1517038 -0.10896176
218.0446  0.63065439 -0.10918155
218.24463 -2.8512254 -0.10953248
218.44466 -2.9454753 -0.10909289
218.6447  -4.2467566 -0.11042953
218.84473 -0.78078359 -0.10967702
219.04475 -2.1343305 -0.10965168
219.2448  -0.56598336 -0.10936484
219.44482 -1.8348172 -0.10892227
219.64485 0.78760087 -0.11045709
219.84489 -2.7136505 -0.10921434
220.04492 -2.372004 -0.10921657
220.24495 -2.8527527 -0.11062622
220.44499 -0.32383949 -0.10974556
220.64502 -2.2734702 -0.11026412
220.84505 -3.288053 -0.10967627
221.04509 -0.67505985 -0.10993257
221.24512 -0.51319599 -0.10941029
221.44514 -0.84936619 -0.10939166
221.64519 -1.7315894 -0.11035576
221.84521 -2.7608871 -0.10975003
222.04524 -2.9834733 -0.11002272
222.24529 -3.6846101 -0.1092121
222.44531 -1.9192324 -0.11019483
222.64534 -3.1664968 -0.10933727
222.84538 -4.0422754 -0.10910034
223.04541 -2.2661686 -0.11033341
223.24544 -3.3583119 -0.1089789
223.44548 -3.2273307 -0.11024922
223.64551 -2.8678775 -0.10831282
223.84554 -0.91839582 -0.10954738
224.04558 -2.4683402 -0.11001751
224.24561 -2.1428988 -0.10785088
224.44563 0.11835247 -0.10225773
224.64568 2.3565814 -0.098672509
224.8457  -3.1953306 -0.10075718
225.04573 2.5304034 -0.10022521
225.24577 0.40885061 -0.10036975
225.4458  -0.99256635 -0.099848211
225.64583 3.1008573 -0.099362433
225.84587 2.5526807 -0.099343061
226.0459  1.4185534 -0.099956989
226.24593 -0.1616776 -0.099518895
226.44597 1.0691955 -0.1007989
226.646   2.1962075 -0.099986047
226.84602 2.1481142 -0.099820644
227.04607 -0.75552613 -0.099413097
227.24609 -0.96037984 -0.099211931
227.44612 -0.26993454 -0.099292397
227.64616 1.0033697 -0.099781156
227.84619 1.6833097 -0.10051578
228.04622 0.74792653 -0.098673999
228.24626 -1.1663511 -0.10023564
228.44629 -0.29802322 -0.099704415
228.64632 0.0089034438 -0.10025948
228.84636 -1.4809892 -0.099912286
229.04639 -0.6691739 -0.10069981
229.24641 -0.085607171 -0.099514425
229.44646 2.2369251 -0.099088252
229.64648 -1.6817451 -0.098729879
229.84651 -0.70355833 -0.099769235
230.04655 0.2264604 -0.1011014
230.24658 0.32003969 -0.099942088
230.44661 0.80931932 -0.099424273
230.64665 0.90088695 -0.099229813
230.84668 3.4005568 -0.10024607
231.04671 -0.016018748 -0.099363923
231.24675 1.3908372 -0.10069311
231.44678 2.4347754 -0.099817663
231.6468  -1.1986122 -0.099825859
231.84685 0.76517463 -0.10157302
232.04688 0.91638416 -0.099992007
232.2469  -0.41302294 -0.10038093
232.44695 -0.75098127 -0.099541247
232.64697 -1.6054511 -0.10029078
232.847   0.95997006 -0.099611282
233.04704 -0.88192523 -0.10014698
233.24707 -1.4252589 -0.099384785
233.4471  -0.45906752 -0.099685788
233.64714 3.9353967 -0.10019615
233.84717 0.33784658 -0.099524111
234.0472  1.539588  -0.10024011
234.24724 0.76241791 -0.099667162
234.44727 -0.80525875 -0.099979341
234.64729 0.96257776 -0.10088384
234.84734 0.2687797 -0.09964779
235.04736 0.44774264 -0.10116622
235.24739 0.56248158 -0.099794567
235.44743 1.9094348 -0.10002181
235.64746 4.2618065 -0.099813193
235.84749 1.5201793 -0.10047629
236.04753 0.3625825 -0.099785626
236.24756 2.3915246 -0.099141151
236.44759 -0.28893352 -0.099314004
236.64763 2.3735688 -0.10019615
236.84766 -2.0182133 -0.10146648
237.04768 0.61161816 -0.10074377
237.24773 -1.4599786 -0.10125265
237.44775 2.5207176 -0.10070503
237.64778 0.80674887 -0.099561363
237.84782 0.67487359 -0.10088608
238.04785 1.281239  -0.099331141
238.24788 0.36880374 -0.099691749
238.44792 0.25622547 -0.098791718
238.64795 1.5494227 -0.099857897
238.84798 0.5293265 -0.10084584
239.04802 0.95039606 -0.09957701
239.24805 -1.1702254 -0.10057986
239.44807 0.95382333 -0.1014635
239.64812 0.87797642 -0.099878013
239.84814 0.93374401 -0.099936128
240.04817 1.5799329 -0.099185109
240.24821 -2.8810649 -0.099846721
240.44824 -0.51639974 -0.099950284
240.64827 1.2079999 -0.10058135
240.84831 1.9304454 -0.10055825
241.04834 -0.32156706 -0.10059476
241.24837 -0.79806894 -0.10047853
241.44841 -0.065863132 -0.099882483
241.64844 2.3054705 -0.10097325
241.84846 0.45295805 -0.10002553
242.04851 0.26348978 -0.099667162
242.24854 -1.268424 -0.099661201
242.44856 2.243854  -0.099230558
242.64861 2.044663  -0.10061711
242.84863 -0.047311187 -0.10079592
243.04866 0.97293407 -0.098954886
243.2487  0.071078539 -0.099273771
243.44873 1.0275841 -0.10005832
243.64876 -0.92174858 -0.098783523
243.8488  0.39041042 -0.099921227
244.04883 -0.53029507 -0.099521875
244.24886 3.5654008 -0.10024384
244.4489  -0.16897917 -0.10017008
244.64893 0.68094581 -0.098843873
244.84895 1.5116483 -0.099916011
245.049   0.47679991 -0.099566579
245.24902 2.4275854 -0.098951906
245.44905 1.3752282 -0.10082349
245.64909 1.4667958 -0.10013282
245.84912 0.76320022 -0.10058433
246.04915 0.52802265 -0.10024384
246.24919 1.1266768 -0.09964779
246.44922 -0.169985 -0.099600106
246.64925 0.96734613 -0.098384172
246.84929 -0.96701086 -0.1002565
247.04932 -1.9454211 -0.10058582
247.24934 1.0099262 -0.098928064
247.44939 2.8892233 -0.10133013
247.64941 -0.40374696 -0.10074005
247.84944 0.24270266 -0.098597258
248.04948 -0.15325844 -0.10042861
248.24951 0.07878989 -0.099834055
248.44954 1.9935145 -0.10129362
248.64958 1.0504574 -0.10092333
248.84961 -2.3230538 -0.10117069
249.04964 -0.83159655 -0.099594146
249.24968 0.92163682 -0.10056049
249.44971 0.63300133 -0.10071993
249.64973 0.98854303 -0.10012984
249.84978 2.4021416 -0.10005087
250.0498  -1.5983731 -0.099822134
250.24983 0.12930483 -0.100106
250.44987 -0.12028962 -0.099483877
250.6499  -0.019967556 -0.10098666
250.84993 0.37331134 -0.099867582
251.04997 0.63877553 -0.099152327
251.25    1.1631846 -0.10053664
251.45003 -0.014938414 -0.099892169
251.65007 -0.54236501 -0.10103434
251.8501  0.48127025 -0.099124759
252.05013 -1.0949745 -0.10048449
252.25017 -0.33125281 -0.10030791
252.4502  0.80291182 -0.10167956
252.65022 1.5246496 -0.10089129
252.85027 1.4735758 -0.099660456
253.05029 -0.11414289 -0.10086522
253.25032 1.4574826 -0.1008302
253.45036 -1.5569851 -0.09996593
253.65039 -1.0101497 -0.10030791
253.85042 -0.20127743 -0.099957734
254.05046 0.93586743 -0.099711865
254.25049 -0.44293702 -0.099786371
254.45052 2.0924954 -0.10044798
254.65056 1.0958686 -0.10063499
254.85059 -1.2472272 -0.10049939
255.05061 0.26807189 -0.10107011
255.25066 0.69495291 -0.09977296
255.45068 3.7859752 -0.10061711
255.65071 0.17561018 -0.10057539
255.85075 -0.92253089 -0.099410862
256.05078 -0.70843846 -0.10039657
256.25082 3.0060112 -0.099879503
256.45084 0.81926584 -0.099540502
256.65088 2.2951512 -0.10026544
256.85092 -1.5753136 -0.099898875
257.05093 0.67457557 -0.10038838
257.25098 -0.55614859 -0.099439174
257.45102 -0.0088661909 -0.10013953
257.65103 0.17277896 -0.10072961
257.85107 0.51289797 -0.10081977
258.05112 1.4503672 -0.099525601
258.25113 1.2001767 -0.10017231
258.45117 0.11343509 -0.1002878
258.65121 0.78998506 -0.099747628
258.85123 -0.30118972 -0.099673867
259.05127 0.75772405 -0.10116398
259.25131 -1.8913672 -0.10084733
259.45132 -0.17791986 -0.099708885
259.65137 -0.086650252 -0.10062978
259.85141 0.0058114529 -0.10068342
260.05142 -0.071041286 -0.10060519
260.25146 -0.25127083 -0.099758804
260.45151 1.2131407 -0.10089576
260.65152 3.3479185 -0.099877268
260.85156 -1.4603138 -0.098612905
261.05161 2.1342561 -0.10105148
261.25162 2.0838156 -0.099974871
261.45166 1.3961643 -0.10037124
261.6517  -1.9995123 -0.098952651
261.85172 -2.0037591 -0.10026395
262.05176 0.27664006 -0.10072365
262.2518  0.89421868 -0.099608302
262.45181 -0.64205378 -0.099050999
262.65186 0.43410808 -0.10013506
262.8519  -0.22683293 -0.10096952
263.05191 0.15452504 -0.10172799
263.25195 2.5183334 -0.09913519
263.452   -0.4882738 -0.099048018
263.65201 0.98973513 -0.099984556
263.85205 -0.29683113 -0.10124892
264.05209 0.1502037 -0.1005277
264.25211 1.4458597 -0.10034591
264.45215 1.1859834 -0.10011047
264.65219 0.6294623 -0.10032654
264.8522  0.32581389 -0.10063946
265.05225 1.9948556 -0.099807978
265.25229 0.58405101 -0.099299103
265.4523  -0.96168369 -0.099661946
265.65234 -0.68288296 -0.098849833
265.85239 -1.8677115 -0.099390745
266.0524  1.931712  -0.099921227
266.25244 -1.504384 -0.099757314
266.45248 1.0507554 -0.10060668
266.6525  -1.4445931 -0.099918246
266.85254 0.14338642 -0.10027885
267.05258 1.5143305 -0.099291652
267.25259 -0.024400651 -0.10068268
267.45264 -0.30491501 -0.10049343
267.65268 -0.67323446 -0.10039285
267.85269 0.28789043 -0.099561363
268.05273 -1.3855472 -0.1008682
268.25278 1.1799858 -0.099790096
268.45279 -1.6935915 -0.10024682
268.65283 -0.88546425 -0.10049269
268.85287 0.033602118 -0.10033697
269.05289 0.75556338 -0.10039136
269.25293 0.9328872 -0.10028854
269.45297 0.053904951 -0.10050833
269.65298 -0.33404678 -0.10022894
269.85303 0.7621944 -0.099898875
270.05307 0.59705228 -0.099745393
270.25308 3.0900538 -0.10033473
270.45313 -1.5402958 -0.10099709
270.65317 -1.0548904 -0.099792331
270.85318 -2.3140759 -0.099958479
271.05322 0.40337443 -0.099986792
271.25327 1.007691  -0.10172427
271.45328 -0.67736953 -0.10051057
271.65332 1.6989559 -0.1007773
271.85336 -1.8751993 -0.10103956
272.05338 -0.0074505806 -0.10103136
272.25342 1.9278377 -0.10123104
272.45346 -1.6413629 -0.10071099
272.65347 2.7113409 -0.09938702
272.85352 -0.58863312 -0.10000095
273.05356 -2.1782517 -0.099764019
273.25357 1.5044957 -0.098993629
273.45361 -0.15579164 -0.10006651
273.65366 -0.67859888 -0.099311769
273.85367 1.4131889 -0.10061637
274.05371 -0.78052282 -0.10058656
274.25375 -2.9602275 -0.10040328
274.45377 -0.38530678 -0.10053068
274.65381 0.76193362 -0.099501759
274.85385 1.3656542 -0.10003746
275.05386 2.1029637 -0.10066107
275.25391 1.054667  -0.10043755
275.45395 0.31232834 -0.099291652
275.65396 1.1510402 -0.099027902
275.854   0.24173409 -0.10031164
276.05405 -1.0516121 -0.10045543
276.25406 -1.4162064 -0.099995732
276.4541  0.57827681 -0.099018961
276.65414 0.86337328 -0.10095984
276.85416 -0.65691769 -0.10019168
277.0542  0.16778708 -0.099926442
277.25424 -0.13101846 -0.1006186
277.45425 0.80544502 -0.099673867
277.6543  0.17829239 -0.099973381
277.85434 -1.3754517 -0.10025948
278.05435 -0.7769838 -0.10047629
278.25439 1.2552366 -0.099889189
278.45444 -0.73313713 -0.099574775
278.65445 -0.69048256 -0.10014623
278.85449 -0.94935298 -0.099930167
279.05453 -0.90062618 -0.10111332
279.25455 -0.63855201 -0.099502504
279.45459 -1.8261373 -0.099637359
279.65463 -3.1917915 -0.099791586
279.85464 2.3807585 -0.10021254
280.05469 2.9435382 -0.099341571
280.25473 -1.5316159 -0.10071844
280.45474 -0.59999526 -0.099971145
280.65479 0.38657337 -0.10026991
280.85483 2.3053215 -0.10065958
281.05484 1.1235104 -0.1001142
281.25488 0.16551465 -0.099857897
281.45493 -2.3671613 -0.099220127
281.65494 1.8878653 -0.099616498
281.85498 0.72274357 -0.099851191
282.05502 -3.128685 -0.10103434
282.25504 -1.8428266 -0.10054633
282.45508 0.32991171 -0.099723786
282.65512 0.91474503 -0.10175034
282.85513 -1.1252612 -0.10007471
283.05518 1.2792647 -0.10075793
283.25522 -0.80253929 -0.099455565
283.45523 1.4744327 -0.10022968
283.65527 -0.80503523 -0.099872798
283.85532 -1.0514259 -0.099949539
284.05533 0.46283007 -0.099658221
284.25537 -2.4060905 -0.099746138
284.45541 -2.1240115 -0.099276751
284.65543 -1.8115342 -0.099291652
284.85547 -2.6210771 -0.099942088
285.05551 1.4330075 -0.10009259
285.25552 -1.6671419 -0.10032505
285.45557 -2.060607 -0.09906888
285.65561 -0.82243234 -0.10077879
285.85562 -0.41566789 -0.10071769
286.05566 -0.15892088 -0.10037646
286.25571 0.27418137 -0.10003969
286.45572 -0.63572079 -0.098953396
286.65576 1.9422919 -0.10051429
286.8558  1.5294924 -0.10078028
287.05582 -1.1565536 -0.10076091
287.25586 0.048317015 -0.10140166
287.4559  -1.0440499 -0.10033324
287.65591 -2.9698758 -0.10056272
287.85596 -1.5282631 -0.1008369
288.056   -1.7205253 -0.10085478
288.25601 1.0778382 -0.10060966
288.45605 1.3179332 -0.1010254
288.6561  2.8626621 -0.10056421
288.85611 -2.7228146 -0.10017455
289.05615 -0.59049577 -0.099112093
289.2562  0.55365264 -0.099468231
289.45621 -1.5038997 -0.10152385
289.65625 -0.41350722 -0.1002647
289.85629 -1.1537969 -0.10161549
290.0563  0.49706548 -0.099325925
290.25635 -0.31720847 -0.10021701
290.45639 1.1337922 -0.1005061
290.6564  -1.3326108 -0.10092258
290.85645 -1.5351921 -0.10112301
291.05649 -2.6552379 -0.10033622
291.2565  1.7381459 -0.099657476
291.45654 -3.0731411 -0.099473447
291.65659 -0.52593648 -0.10056496
291.8566  -0.46461821 -0.099759549
292.05664 0.5447492 -0.10054633
292.25668 1.5239789 -0.099594146
292.4567  -1.8799305 -0.10030717
292.65674 -1.5461073 -0.10110512
292.85678 -1.5752017 -0.099629909
293.05679 0.82597136 -0.099765509
293.25684 -0.030249357 -0.10032952
293.45688 -0.74055046 -0.10012984
293.65689 -1.7146394 -0.099524856
293.85693 -2.800338 -0.099808723
294.05698 0.09726733 -0.10039881
294.25699 0.33315271 -0.10011122
294.45703 -1.665987 -0.099165738
294.65707 -0.40642917 -0.099881738
294.85709 -0.088624656 -0.099685043
295.05713 -1.0895729 -0.1002349
295.25717 -0.51673502 -0.10080412
295.45718 -2.0027905 -0.099331141
295.65723 0.10371208 -0.10105222
295.85727 1.1022389 -0.10167137
296.05728 1.3299286 -0.099913031
296.25732 0.60822815 -0.10028109
296.45737 -1.7705188 -0.099219382
296.65738 -1.2353808 -0.10102689
296.85742 1.1780486 -0.10166243
297.05746 -0.76007098 -0.10112971
297.25748 -1.0981411 -0.10034442
297.45752 -1.6398728 -0.099848211
297.65756 0.62085688 -0.10048375
297.85757 2.1721423 -0.10066554
298.05762 -1.5564263 -0.10022596
298.25766 0.25771558 -0.099750608
298.45767 1.1221319 -0.099548697
298.65771 -0.30968338 -0.099377334
298.85776 0.044591725 -0.099550933
299.05777 -1.3330951 -0.099749118
299.25781 1.9486248 -0.10009781
299.45786 -0.76428056 -0.10082126
299.65787 0.10725111 -0.10005087
299.85791 1.1507795 -0.099941343
300.05795 1.4510751 -0.099375099
300.25797 0.18898398 -0.098498166
300.45801 1.7150491 -0.10035634
300.65805 -1.4507025 -0.099959224
300.85806 -0.65576285 -0.099869817
301.05811 -0.96525997 -0.099943578
301.25815 0.0075995922 -0.10076538
301.45816 -0.8155033 -0.099492818
301.6582  -0.80600381 -0.10078922
